time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756772875414,133820,2035.0,193357,2032.0,39.99999999776,100.1476377952756,5.263157894736842,1.7543859649122806,1.010713647250446,1.7654466687085455,193357.0,5.0,-0.26754060516118394,-0.4734242387528799,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,5373,435,928,50,901,863,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772876420,133820,2030.0,193481,2032.0,39.99999999776,99.9015748031496,0.0,1.7543859649122806,1.0103602118152735,1.7612485970096374,-193481.0,5.0,-0.21656825286557832,-1.7025121408016042,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4691,435,928,50,901,932,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772877617,133820,2035.0,193486,2032.0,49.99999999766666,100.1476377952756,5.263157894736842,3.508771929824561,1.0093932533742127,1.7549135519766772,193486.0,5.0,-0.22981039325842698,0.17002089317741542,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4691,435,928,50,901,808,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772879676,133820,2030.0,193631,2032.0,42.85714285542857,99.9015748031496,0.0,1.7543859649122806,1.009122076665886,1.7512107015712068,-193631.0,5.0,-0.22947220514621938,-0.8023612961517306,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4686,435,928,50,901,808,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772882007,133820,2030.0,193881,2032.0,42.85714285542857,99.9015748031496,0.0,1.7543859649122806,1.0094175548094817,1.7494667822642127,0.0,5.0,-0.24867162592986186,-0.21996725810347784,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4736,435,928,50,901,663,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772885686,133820,2035.0,193910,2032.0,49.99999999825,100.1476377952756,5.263157894736842,1.7543859649122806,1.0085852759344927,1.74370965956081,193910.0,5.0,-0.27694258286542295,0.09560694594986169,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4736,435,928,50,901,413,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772888079,133820,2035.0,193984,2033.0,49.99999999825,100.0983767830792,5.263157894736842,3.508771929824561,1.0079693302634498,1.7388336985086417,0.0,5.0,-0.2694163707548029,-0.18011071095762646,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4657,435,928,50,901,433,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772890174,133820,2030.0,194817,2032.0,44.444444443061734,99.9015748031496,0.0,3.508771929824561,1.0112069113179372,1.7478072361689432,-194817.0,5.0,-0.22515321076472156,-0.4603020966008198,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4583,435,928,50,901,783,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772890175,133820,2025.0,194878,2031.0,39.99999999888,99.70457902511079,0.0,1.7543859649122806,1.0104711458216398,1.7426759335477138,-194878.0,5.0,-0.22515321076472156,-0.32221146762057384,-246.30541871921184,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,4583,435,928,50,901,783,99,532,1003,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772890884,133820,2025.0,194982,2030.0,39.99999999888,99.75369458128078,0.0,0.0,1.009984750412319,1.7383781106000826,0.0,10.0,0.17970980019029495,1.8871280290036263,-0.34690904044959414,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,4583,435,928,50,901,104,532,1003,1945,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772891879,133820,2030.0,195024,2029.0,49.999999998599996,100.04928536224742,5.0,1.6666666666666667,1.0092025357362508,1.733004671925037,195024.0,10.0,0.6358262967430639,2.201271310443383,0.24815435200694833,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,42,4583,435,928,50,532,1003,1945,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772891881,133820,2030.0,195366,2028.0,44.444444443061734,100.09861932938855,5.0,3.3333333333333335,1.009914809147678,1.733103049034006,0.0,10.0,0.6358262967430639,0.036376376688502576,0.24765654989660338,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,42,4583,435,928,50,532,1003,1945,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772895087,133820,2025.0,195854,2027.0,44.444444443061734,99.90133201776024,0.0,3.3333333333333335,1.0113826638041103,1.73583107012482,-195854.0,10.0,0.22275943396226416,-0.44211758369959425,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,4677,35,928,50,901,488,598,1003,1945,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772895088,133820,2025.0,195866,2027.0,44.444444443061734,99.90133201776024,0.0,1.6666666666666667,1.0104172550828194,1.7299684039340313,0.0,10.0,0.22275943396226416,0.15824453893133178,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,4677,35,928,50,901,488,598,1003,1945,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772904622,133820,2025.0,195870,2027.0,37.49999999868749,99.90133201776024,0.0,0.0,1.009411797445627,1.724023258032484,0.0,10.0,0.6597753346080306,0.11077117725193224,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,4,4677,35,928,50,738,1443,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772905030,133820,2025.0,195981,2026.0,42.85714285542857,99.95064165844028,0.0,0.0,1.009005214900333,1.7200579464484513,0.0,10.0,0.2323996971990916,0.07753982407635256,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,4677,35,928,50,901,111,738,1443,1955,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772905031,133820,2025.0,196170,2025.0,33.33333333177778,100.0,0.0,0.0,1.0089891951694843,1.717529593898892,0.0,10.0,0.2323996971990916,0.05427787685344679,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,4677,35,928,50,901,111,738,1443,1955,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772906200,133820,2020.0,196908,2024.0,33.33333333177778,99.80237154150198,0.0,0.0,1.0116543601610362,1.724836011816062,-196908.0,15.0,0.6164566906223632,-1.2440567682538692,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2020.0,2015.0,2010.0,2005.0,2000.0,4677,35,928,50,901,738,1443,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772906201,133820,2020.0,197431,2023.0,33.33333333177778,99.85170538803757,0.0,0.0,1.0131025833651481,1.7282325322605925,0.0,15.0,0.6164566906223632,0.41121154427357354,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2020.0,2015.0,2010.0,2005.0,2000.0,4677,35,928,50,901,738,1443,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772908224,133820,2025.0,197433,2023.0,33.33333333177778,100.09886307464161,4.761904761904762,1.5873015873015872,1.0118775802024955,1.722318025560574,197433.0,5.0,0.6643275567488406,1.0289548003590903,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2015.0,2010.0,2005.0,2000.0,361,4126,35,928,51,168,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909091,133820,2025.0,197599,2023.0,33.33333333177778,100.09886307464161,4.761904761904762,3.1746031746031744,1.011628668964345,1.71937932927501,0.0,5.0,0.664307072679563,0.20123721838285102,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2015.0,2010.0,2005.0,2000.0,361,4126,35,928,51,166,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909092,133820,2025.0,197609,2023.0,39.99999999776,100.09886307464161,4.761904761904762,4.761904761904762,1.0106119651825258,1.7137024644838146,0.0,5.0,0.664307072679563,0.1408660528679957,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2015.0,2010.0,2005.0,2000.0,361,4126,35,928,51,166,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909093,133820,2025.0,200959,2024.0,49.9999999965,100.04940711462451,4.761904761904762,4.761904761904762,1.0257843427757927,1.767242998178802,0.0,5.0,0.664307072679563,0.09860623700759698,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2015.0,2010.0,2005.0,2000.0,361,4126,35,928,51,166,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909481,133820,2020.0,201209,2024.0,39.99999999776,99.80237154150198,0.0,3.1746031746031744,1.0250778772157338,1.7654137596823767,-201209.0,10.0,0.8620337598693166,-3.7870167652000806,-0.6331117442228553,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,413,600,35,928,51,250,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909481,133820,2020.0,201372,2023.0,24.999999998250004,99.85170538803757,0.0,1.5873015873015872,1.023954406845075,1.7620684057075282,0.0,10.0,0.8620337598693166,1.2150676458032428,-0.6331117442228553,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,413,600,35,928,51,250,1510,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772909982,133820,2020.0,201472,2022.0,24.999999998250004,99.90108803165182,0.0,0.0,1.0224970462730258,1.7576484141467068,0.0,15.0,0.8663149216817807,0.85054735206227,-0.2771196186834047,2030.0,2035.0,2050.0,2055.0,2060.0,2015.0,2010.0,2005.0,2000.0,1999.0,413,600,35,928,51,1510,1955,6335,17307,1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772910477,133820,2025.0,201560,2022.0,49.9999999965,100.14836795252226,4.761904761904762,1.5873015873015872,1.0209808629405626,1.7530635903042364,201560.0,5.0,0.6650140472649149,2.101407242829131,0.2485188277863931,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,413,600,35,928,51,88,168,1529,1955,6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772911826,133820,2025.0,201973,2022.0,49.9999999965,100.14836795252226,4.761904761904762,3.1746031746031744,1.0212220099729088,1.7542306598795143,0.0,10.0,0.8617373213737595,0.6575360461192205,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2020.0,2015.0,2010.0,2005.0,2000.0,413,600,35,928,51,168,1529,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772912873,133820,2020.0,202092,2022.0,39.99999999776,99.90108803165182,0.0,3.1746031746031744,1.0199635100044666,1.7502341016526661,-202092.0,5.0,0.8594543039138877,-0.16576817339267264,0.0,2025.0,2030.0,2035.0,2050.0,2055.0,2020.0,2015.0,2010.0,2005.0,2000.0,87,413,600,35,928,168,1529,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772913212,133820,2025.0,202192,2023.0,49.99999999766666,100.09886307464161,4.761904761904762,3.1746031746031744,1.0186148909051522,1.7459464941994138,202192.0,5.0,0.8824466611249654,2.0484644431272936,0.7301615117263938,2025.0,2030.0,2035.0,2050.0,2055.0,2020.0,2015.0,2010.0,2005.0,2000.0,384,100,600,35,578,49,1529,1955,6335,17307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772918103,133820,2025.0,202392,2024.0,49.99999999766666,100.04940711462451,4.761904761904762,3.1746031746031744,1.0177336027282775,1.7434490389787118,0.0,5.0,0.8532110091743119,1.1471182268239049,0.0,2025.0,2030.0,2035.0,2050.0,2055.0,2020.0,2015.0,2010.0,2005.0,2000.0,807,100,600,35,578,258,1510,1955,5635,17407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772918436,133820,2025.0,202441,2024.0,59.99999999664,100.04940711462451,4.761904761904762,4.761904761904762,1.0161723910577873,1.7383450234161086,0.0,5.0,0.8661321248039044,0.8029827587767333,0.0,2025.0,2030.0,2035.0,2050.0,2055.0,2020.0,2015.0,2010.0,2005.0,2000.0,607,100,600,35,578,258,1510,1955,5635,17407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772924828,133820,2025.0,202999,2024.0,59.99999999664,100.04940711462451,4.761904761904762,4.761904761904762,1.0171493222645565,1.7421503569134988,0.0,5.0,0.8693253247660288,0.5620879311437132,0.0,2025.0,2030.0,2035.0,2050.0,2055.0,2020.0,2015.0,2010.0,2005.0,2000.0,558,100,600,35,578,258,1510,1955,5635,17407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772929775,133820,2025.0,203199,2025.0,49.9999999965,100.0,4.761904761904762,4.761904761904762,1.0162843869791924,1.739697643144063,0.0,5.0,0.6913226621735468,0.3934615518005993,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,218,600,35,578,401,330,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772930181,133820,2030.0,203299,2026.0,59.99999999664,100.1974333662389,9.523809523809524,6.349206349206349,1.0148990712105215,1.735535611604361,203299.0,5.0,0.6863013698630137,0.555639787175794,0.6081615277017575,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,218,600,35,578,401,140,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772934887,133820,2035.0,203399,2028.0,66.66666666355556,100.34516765285997,14.285714285714285,9.523809523809524,1.0135216612668385,1.7314156852446896,203399.0,10.0,0.5764122259561529,0.3889478510230558,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,732,35,578,401,901,143,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772935184,133820,2025.0,203400,2028.0,49.99999999825,99.85207100591717,4.761904761904762,9.523809523809524,1.0117042341861526,1.725626013491927,-203400.0,10.0,0.5911061165516134,-0.6271968280895774,-1.6545471090925639,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,632,35,578,401,901,203,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772936286,133820,2030.0,203500,2029.0,62.4999999978125,100.04928536224742,9.523809523809524,9.523809523809524,1.0105449245567382,1.7216026833580584,203500.0,5.0,0.264085524414909,2.777545494104272,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,933,35,578,401,600,100,202,608,1510,1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772939481,133820,2030.0,203650,2030.0,62.4999999978125,100.0,9.523809523809524,7.936507936507937,1.0097306500726744,1.718480903410758,0.0,5.0,0.544220870379036,1.5952010918585615,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,1107,801,35,578,401,192,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772940098,133820,2030.0,203750,2030.0,62.4999999978125,100.0,9.523809523809524,9.523809523809524,1.0086468884419215,1.7145300749796517,0.0,5.0,0.5625,1.116640764300993,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,957,801,35,578,401,192,608,1510,1955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772942284,133820,2030.0,203759,2029.0,57.14285714057143,100.04928536224742,9.523809523809524,9.523809523809524,1.007155803951633,1.7090553859082807,0.0,5.0,0.6105523976096779,0.7816485350106951,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,857,801,35,578,401,342,608,1510,2955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772943889,133820,2030.0,203859,2030.0,57.14285714057143,100.0,9.523809523809524,9.523809523809524,1.0060960262318643,1.7051947488600112,0.0,5.0,0.6116094217166193,0.5471539745074865,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,848,801,35,578,401,342,608,1510,2955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772943890,133820,2030.0,204400,2030.0,66.66666666355556,100.0,9.523809523809524,9.523809523809524,1.007910171731818,1.708922036785224,0.0,5.0,0.6116094217166193,0.3830077821552405,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,848,801,35,578,401,342,608,1510,2955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772943891,133820,2030.0,204607,2030.0,59.99999999664,100.0,9.523809523809524,9.523809523809524,1.0080863396903172,1.7069044875470123,0.0,5.0,0.6116094217166193,0.2681054475086683,0.0,2030.0,2035.0,2050.0,2055.0,2060.0,2025.0,2020.0,2015.0,2010.0,2005.0,848,801,35,578,401,342,608,1510,2955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772944785,133820,2030.0,204908,2030.0,59.99999999664,100.0,9.523809523809524,9.523809523809524,1.008690695277774,1.7065110356304631,0.0,10.0,0.7123753399818676,0.18767381325606783,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2025.0,2020.0,2015.0,2010.0,2005.0,924,35,578,401,600,402,4608,1510,2955,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772948484,133820,2035.0,205531,2031.0,66.66666666355556,100.19694731659281,14.285714285714285,11.111111111111109,1.0107477175546054,1.7116082011603655,205531.0,5.0,0.618259385665529,0.4579556013497896,0.0,2035.0,2050.0,2055.0,2060.0,2070.0,2030.0,2025.0,2020.0,2015.0,2010.0,623,35,578,401,600,75,418,4592,1443,2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772952681,133820,2045.0,205681,2034.0,74.999999997375,100.54080629301869,23.809523809523807,15.873015873015873,1.0104614776944711,1.7086099963222936,205681.0,10.0,0.592772585669782,0.5105385258080746,0.0,2045.0,2050.0,2055.0,2060.0,2070.0,2035.0,2030.0,2025.0,2020.0,2015.0,335,70,578,51,600,364,115,418,4543,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772967115,133820,2035.0,206145,2035.0,59.99999999832,100.0,14.285714285714285,17.46031746031746,1.0117042022201104,1.7109741879924183,-206145.0,15.0,0.692643155100493,0.03533306274656034,0.0,2050.0,2055.0,2060.0,2070.0,2075.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,600,193,464,1115,909,4843,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772967116,133820,2035.0,206193,2036.0,55.55555555382716,99.950884086444,14.285714285714285,17.46031746031746,1.0109224514770165,1.706261562941641,0.0,15.0,0.692643155100493,0.23256133928109585,0.0,2050.0,2055.0,2060.0,2070.0,2075.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,600,193,464,1115,909,4843,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772970385,133820,2035.0,206194,2037.0,49.99999999825,99.90181639666176,14.285714285714285,14.285714285714285,1.0099365563100096,1.7007986135331126,0.0,15.0,0.6879692011549567,0.16279293749676707,0.0,2050.0,2055.0,2060.0,2070.0,2075.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,600,193,305,1115,909,4844,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772981503,133820,2035.0,206294,2037.0,66.66666666355556,99.90181639666176,14.285714285714285,14.285714285714285,1.0094617156748569,1.69706169890861,0.0,15.0,0.6988668028980123,0.11395505624773694,0.0,2050.0,2055.0,2060.0,2070.0,2075.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,600,193,659,1132,914,4844,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772993982,133820,2035.0,206494,2035.0,59.99999999664,100.0,14.285714285714285,14.285714285714285,1.0094393880028676,1.695048637679207,0.0,15.0,0.7235054347826086,0.07976853937341585,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,200,600,1365,1133,805,5249,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756772994310,133820,2035.0,206495,2035.0,59.99999999664,100.0,14.285714285714285,14.285714285714285,1.0085824384694866,1.6897008834952456,0.0,15.0,0.718728403593642,0.05583797756139109,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2035.0,2030.0,2025.0,2020.0,2015.0,199,578,51,200,600,1165,1133,805,5249,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773003567,133820,2040.0,206595,2036.0,66.66666666355556,100.19646365422396,19.047619047619047,15.873015873015873,1.0082346852350315,1.6860698062666701,206595.0,10.0,0.7049655672345052,0.1955811069846795,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,600,360,1161,1333,1305,5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773006594,133820,2040.0,206695,2037.0,66.66666666355556,100.14727540500736,19.047619047619047,17.46031746031746,1.0078875078659306,1.6824730619335262,0.0,10.0,0.7022677395757132,0.01479671302017764,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,600,260,1161,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773010904,133820,2040.0,206848,2038.0,66.66666666355556,100.0981354268891,19.047619047619047,19.047619047619047,1.0077861182879992,1.6797995744565621,0.0,10.0,0.6995201181247693,0.010357699114124347,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,600,160,1161,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773019078,133820,2040.0,206855,2039.0,66.66666666355556,100.04904364884749,19.047619047619047,19.047619047619047,1.0069726975092572,1.674704904398653,0.0,10.0,0.6966365415075002,0.007250389379887042,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,600,57,1161,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773036268,133820,2040.0,206956,2040.0,66.66666666355556,100.0,19.047619047619047,19.047619047619047,1.0066176075394664,1.6712302745295577,0.0,10.0,0.7164331446599239,0.0050752725659209295,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,500,101,1261,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773036269,133820,2040.0,207215,2040.0,66.66666666355556,100.0,19.047619047619047,19.047619047619047,1.00700429646743,1.6704279196592264,0.0,10.0,0.7164331446599239,0.0035526907961446505,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,500,101,1261,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773045505,133820,2050.0,207225,2042.0,71.42857142571428,100.39177277179236,28.57142857142857,22.222222222222218,1.006203281468161,1.6654791834172236,207225.0,10.0,0.7215743440233237,0.3272676565355409,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,199,578,51,200,500,270,1291,1333,5305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773050382,133820,2050.0,207325,2044.0,59.99999999664,100.29354207436398,28.57142857142857,25.396825396825395,1.0058180503891436,1.6620752258712925,0.0,10.0,0.7388394822576385,0.016517388626107965,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,154,578,51,200,500,1446,491,5383,1305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756773050383,133820,2050.0,207326,2046.0,100.0,100.19550342130987,28.57142857142857,28.57142857142857,1.0049777240908953,1.6570553452420325,0.0,10.0,0.7388394822576385,0.011562172038275574,0.0,2050.0,2055.0,2060.0,2065.0,2070.0,2040.0,2035.0,2030.0,2025.0,2020.0,154,578,51,200,500,1446,491,5383,1305,1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
