time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
150319193,161390,41000.0,196421,41000.0,0.0,100.0,40.0,40.0,0.25881922138661806,-1.3064831909518502,0.0,50.0,-0.2887503895294484,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2000,371,3874,2657,1437,831,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150319301,161390,41000.0,1000000,41000.0,100.0,100.0,40.0,40.0,1.3176759174763293,0.7623622634625848,0.0,50.0,-0.2897979608431851,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,802,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150319503,161390,41000.0,196438,41000.0,100.0,100.0,40.0,40.0,0.27331118466174925,-1.3044681059080465,0.0,50.0,-0.2897979608431851,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,802,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150319703,161390,41000.0,1000000,41000.0,100.0,100.0,40.0,40.0,1.3913356105323271,0.763530192340902,0.0,50.0,-0.29117094552285533,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,785,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150320501,161390,41000.0,196474,41000.0,100.0,100.0,40.0,40.0,0.27335859139225277,-1.3024303911589163,0.0,50.0,-0.29117094552285533,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,785,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150320704,161390,41000.0,1000000,41000.0,100.0,100.0,40.0,40.0,1.3913219631719858,0.7646864619252322,0.0,50.0,-0.29408811346805575,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,749,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150321497,161390,41025.0,196476,41005.0,100.0,100.04877453969027,45.0,41.666666666666664,0.2733586927100105,-1.3005053580299228,196476.0,50.0,-0.29408811346805575,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,749,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150321498,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,41.666666666666664,1.391308316079371,0.7658312502912268,-1000000.0,50.0,-0.29173714214120156,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,778,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150321699,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,41.666666666666664,1.391308316079371,0.7642206679315089,0.0,50.0,-0.29173714214120156,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,778,510,1234,1298,1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150322102,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,40.0,1.3176453598361006,0.7626202044299452,0.0,50.0,-0.29165622650964673,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150323096,161390,41000.0,196550,41005.0,49.999999998599996,99.98780636507743,40.0,40.0,0.2734581872970846,-1.3038964522690322,0.0,50.0,-0.29165622650964673,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150323204,161390,41000.0,196571,41000.0,49.999999998599996,100.0,40.0,40.0,0.2896775292608626,-1.2992227338933964,0.0,50.0,-0.29165622650964673,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1971,371,3874,2657,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150323298,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.3912731833067808,0.7664852220497813,0.0,50.0,-0.2974206223461563,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,667,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150325601,161390,41000.0,196573,41000.0,49.999999998599996,100.0,40.0,40.0,0.28967657058944235,-1.2973565871572248,0.0,50.0,-0.2974206223461563,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,667,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150325709,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.4736335640675087,0.7676009404838292,0.0,50.0,-0.29758509222285606,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,665,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150325910,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.4736335640675087,0.7660133467657931,0.0,50.0,-0.29824338892764285,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,657,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150326300,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.4736335640675087,0.7644355631164828,0.0,50.0,-0.29816106531388714,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,658,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150326500,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.3912556659756532,0.7628674889195862,0.0,50.0,-0.29816106531388714,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,658,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150326702,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.3912556659756532,0.7613090249976406,0.0,50.0,-0.29816106531388714,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,658,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150328503,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.3912556659756532,0.7597600735856824,0.0,50.0,-0.2984080674827171,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150328599,161390,41025.0,196598,41005.0,49.999999998599996,100.04877453969027,45.0,41.666666666666664,0.2735147137387588,-1.308845405843242,196598.0,50.0,-0.2984080674827171,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150328707,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,41.666666666666664,1.3912385361944617,0.7608856388193789,-1000000.0,50.0,-0.2984080674827171,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,1897,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150329497,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,41.666666666666664,1.317588849298272,0.7593500460526319,0.0,50.0,-0.30663156575153566,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2084,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150329700,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,40.0,1.317588849298272,0.7578237131549949,0.0,50.0,-0.3071960919396255,0.0,-0.06093845216331505,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2097,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150330297,161390,41000.0,1000000,41005.0,49.999999998599996,99.98780636507743,40.0,40.0,1.251347701474488,0.7563065474348919,0.0,50.0,-0.3071960919396255,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2097,371,3874,2657,1437,655,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150331105,161390,41000.0,1000000,41000.0,49.999999998599996,100.0,40.0,40.0,1.251347701474488,0.7547984574945509,0.0,50.0,-0.3072779656770638,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2097,371,3874,2657,1437,654,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150334105,161390,41025.0,196600,41005.0,66.66666666542221,100.04877453969027,45.0,41.666666666666664,0.24601304945312777,-1.3175084660375043,196600.0,50.0,-0.3072779656770638,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2097,371,3874,2657,1437,654,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150334106,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,41.666666666666664,1.2513379931491748,0.7559286722762782,-1000000.0,50.0,-0.3073213502849627,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2098,371,3874,2657,1437,654,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150334305,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,41.666666666666664,1.2513379931491748,0.7544332633463402,0.0,50.0,-0.3074032318677189,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2098,371,3874,2657,1437,653,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150335899,161390,41000.0,196613,41005.0,49.9999999993,99.98780636507743,40.0,40.0,0.259050608040249,-1.318164527438463,0.0,50.0,-0.3074032318677189,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2098,371,3874,2657,1437,653,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150336101,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,40.0,1.2513330607512816,0.7555565632902798,0.0,50.0,-0.3084686265906099,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2098,371,3874,2657,1437,640,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150337895,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.1914418257082646,0.7540736249398184,0.0,50.0,-0.30932999373825926,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2657,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150340396,161390,41025.0,196629,41005.0,59.999999999328,100.04877453969027,45.0,41.666666666666664,0.24604747552917589,-1.318803335670147,196629.0,50.0,-0.30932999373825926,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2657,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150340505,161390,41000.0,1000000,41005.0,49.99999999953334,99.98780636507743,40.0,41.666666666666664,1.1914378510273769,0.7551900893182563,-1000000.0,50.0,-0.30932999373825926,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2657,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150341095,161390,41000.0,1000000,41005.0,39.999999999552,99.98780636507743,40.0,41.666666666666664,1.1914378510273769,0.7537194162894107,0.0,50.0,-0.30339775167361377,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150341314,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,40.0,1.1914378510273769,0.7522573019896193,0.0,50.0,-0.30331544047994946,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,640,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150344701,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,40.0,1.1914378510273769,0.7508036637256892,0.0,50.0,-0.30339775167361377,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150347006,161390,41025.0,196631,41005.0,59.999999999328,100.04877453969027,45.0,41.666666666666664,0.24604908531032615,-1.324600734129337,196631.0,50.0,-0.30339775167361377,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150347100,161390,41000.0,1000000,41005.0,49.99999999953334,99.98780636507743,40.0,41.666666666666664,1.2513239789775068,0.7519203306147837,-1000000.0,50.0,-0.30339775167361377,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150347505,161390,41000.0,196654,41005.0,49.99999999953334,99.98780636507743,40.0,41.666666666666664,0.25910087303953133,-1.3226208344918038,0.0,50.0,-0.30339775167361377,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150347506,161390,41025.0,196655,41010.0,49.99999999953334,100.03657644476958,45.0,41.666666666666664,0.25910121765912053,-1.3181843952121415,196655.0,50.0,-0.30339775167361377,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,639,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150347707,161390,41000.0,1000000,41010.0,49.99999999953334,99.97561570348695,40.0,41.666666666666664,1.3175419778755717,0.7555665241817024,-1000000.0,50.0,-0.3052937828094365,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,616,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150349903,161390,41000.0,196658,41005.0,49.99999999953334,99.98780636507743,40.0,41.666666666666664,0.2735837244825562,-1.3163151296136761,0.0,50.0,-0.3052937828094365,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2116,371,3874,2521,1437,616,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150349904,161390,41000.0,1000000,41005.0,49.99999999953334,99.98780636507743,40.0,40.0,1.3911649893854112,0.7566496024241051,0.0,50.0,-0.30562934851359896,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2118,371,3874,2521,1437,613,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150350308,161390,41000.0,196659,41005.0,49.99999999953334,99.98780636507743,40.0,40.0,0.2897775961112492,-1.3144730556949804,0.0,50.0,-0.30562934851359896,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2118,371,3874,2521,1437,613,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150350495,161390,41000.0,1000000,41000.0,49.99999999953334,100.0,40.0,40.0,1.473502845591858,0.7577229138781776,0.0,50.0,-0.3057119362388513,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2118,371,3874,2521,1437,612,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150350897,161390,41000.0,1000000,41000.0,39.999999999552,100.0,40.0,40.0,1.39115928015576,0.7562864714733996,0.0,50.0,-0.31115852893184387,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2243,371,3874,2521,1437,612,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150351099,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.39115928015576,0.7548581675622036,0.0,50.0,-0.3117200727409544,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,612,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150351505,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.39115928015576,0.7534379255828965,0.0,50.0,-0.30354583411229513,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,712,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150351708,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.3175329511697254,0.7520256699783451,0.0,50.0,-0.3019231966141781,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,732,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150352501,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.3175329511697254,0.7506213261790927,0.0,50.0,-0.29387022947980457,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,832,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150358296,161390,41000.0,1000000,41000.0,33.33333333271112,100.0,40.0,40.0,1.3175329511697254,0.7492248205868239,0.0,50.0,-0.2939502659903501,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,831,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150358498,161390,41025.0,196682,41005.0,66.66666666542221,100.04877453969027,45.0,41.666666666666664,0.2591341111449789,-1.3275074858464682,196682.0,50.0,-0.2939502659903501,25.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,831,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150358699,161390,41000.0,1000000,41005.0,49.9999999993,99.98780636507743,40.0,41.666666666666664,1.3175283510691316,0.7503082669204196,-1000000.0,50.0,-0.2939502659903501,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,831,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150358994,161390,41025.0,196684,41010.0,49.9999999993,100.03657644476958,45.0,43.333333333333336,0.2736164118652899,-1.325629518675796,196684.0,50.0,-0.2939502659903501,50.0,0.06097560975609756,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,831,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150359103,161390,41000.0,1000000,41010.0,49.9999999993,99.97561570348695,40.0,41.666666666666664,1.3911472812495673,0.751382172385274,-1000000.0,50.0,-0.2939502659903501,-50.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,831,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150400102,161390,41000.0,1000000,41010.0,49.9999999993,99.97561570348695,40.0,41.666666666666664,1.3911472812495673,0.7499996837366057,0.0,50.0,-0.2925909905456343,25.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,848,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150403097,161390,41000.0,196753,41005.0,49.9999999993,99.98780636507743,40.0,40.0,0.27371007832440514,-1.326044846406971,0.0,50.0,-0.2925909905456343,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,848,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150403206,161390,41000.0,196754,41005.0,49.9999999993,99.98780636507743,40.0,40.0,0.28990903524581246,-1.3217698746199054,0.0,50.0,-0.2925909905456343,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2256,371,3874,2521,1437,848,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150403300,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.3911257998538622,0.7535018715149554,0.0,50.0,-0.2951882323610072,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2187,371,3874,2521,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150405297,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.317506566123349,0.7521256116754709,0.0,50.0,-0.29610955493308433,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2208,371,3874,2521,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150405703,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.317506566123349,0.7507568655465049,0.0,50.0,-0.29711586275484836,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2231,371,3874,2521,1437,778,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150406307,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.2512878880587845,0.7493955650072722,0.0,50.0,-0.29631010063361907,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2231,371,3874,2521,1437,788,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150409099,161390,41000.0,196761,41000.0,49.9999999993,100.0,40.0,40.0,0.2592321505256848,-1.327188441008806,0.0,50.0,-0.29631010063361907,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2231,371,3874,2521,1437,788,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150409100,161390,41000.0,1000000,41000.0,49.9999999993,100.0,40.0,40.0,1.2512799029307102,0.7504507946802313,0.0,50.0,-0.29687402896028836,0.0,0.0,41050.0,41100.0,41150.0,41200.0,41250.0,41000.0,40950.0,40900.0,40850.0,40800.0,2231,371,3874,2521,1437,781,510,1234,1298,1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
